[11;6;8]	4428.0
[11;6;9]	3787.0
[11;6;10]	3328.0
[11;6;11]	2810.0
[11;6;12]	2575.0
[11;7;-12]	15463.0
[11;7;-11]	15047.0
[11;7;-10]	12468.0
[11;7;-9]	9059.0
[11;7;-8]	5970.0
[11;7;-7]	4017.0
[11;7;-6]	13126.0
[11;7;-5]	13194.0
[11;7;-4]	3820.0
[11;7;-3]	4022.0
[11;7;-2]	4208.0
[11;7;-1]	4564.0
[11;7;0]	5296.0
[11;7;1]	6401.0
[11;7;2]	6912.0
[11;7;3]	6991.0
[11;7;4]	7237.0
[11;7;5]	6488.0
[11;7;6]	6351.0
[11;7;7]	5872.0
[11;7;8]	5021.0
[11;7;9]	3976.0
[11;7;10]	3510.0
[11;7;11]	3135.0
[11;7;12]	2785.0
[11;8;-12]	15737.0
[11;8;-11]	15450.0
[11;8;-10]	12934.0
[11;8;-9]	9820.0
[11;8;-8]	6424.0
[11;8;-7]	4477.0
[11;8;-6]	13140.0
[11;8;-5]	13439.0
[11;8;-4]	3737.0
[11;8;-3]	4148.0
[11;8;-2]	4421.0
[11;8;-1]	5023.0
[11;8;0]	5427.0
[11;8;1]	6479.0
[11;8;2]	7087.0
[11;8;3]	7154.0
[11;8;4]	7533.0
[11;8;5]	6748.0
[11;8;6]	6467.0
[11;8;7]	6263.0
[11;8;8]	5453.0
[11;8;9]	4420.0
[11;8;10]	3694.0
[11;8;11]	3425.0
[11;8;12]	2943.0
[11;9;-12]	15802.0
[11;9;-11]	15624.0
[11;9;-10]	12889.0
[11;9;-9]	10487.0
[11;9;-8]	7302.0
[11;9;-7]	4679.0
[11;9;-6]	13161.0
[11;9;-5]	13199.0
[11;9;-4]	3588.0
[11;9;-3]	4097.0
[11;9;-2]	4749.0
[11;9;-1]	5311.0
[11;9;0]	5957.0
[11;9;1]	6489.0
[11;9;2]	7307.0
[11;9;3]	7220.0
[11;9;4]	7575.0
[11;9;5]	7318.0
[11;9;6]	6867.0
[11;9;7]	6523.0
[11;9;8]	5781.0
[11;9;9]	4772.0
[11;9;10]	4137.0
[11;9;11]	3722.0
[11;9;12]	3110.0
[11;10;-12]	15855.0
[11;10;-11]	15902.0
[11;10;-10]	13507.0
[11;10;-9]	11402.0
[11;10;-8]	7862.0
[11;10;-7]	5523.0
[11;10;-6]	13644.0
[11;10;-5]	13217.0
[11;10;-4]	3764.0
[11;10;-3]	3917.0
[11;10;-2]	4741.0
[11;10;-1]	5397.0
[11;10;0]	6255.0
[11;10;1]	6661.0
[11;10;2]	7589.0
[11;10;3]	7436.0
[11;10;4]	7817.0
[11;10;5]	7648.0
[11;10;6]	7136.0
[11;10;7]	6714.0
[11;10;8]	6092.0
[11;10;9]	5239.0
[11;10;10]	4577.0
[11;10;11]	3868.0
[11;10;12]	3664.0
[11;11;-12]	15693.0
[11;11;-11]	15876.0
[11;11;-10]	14096.0
[11;11;-9]	11598.0
[11;11;-8]	8619.0
[11;11;-7]	6058.0
[11;11;-6]	14480.0
[11;11;-5]	13466.0
[11;11;-4]	3721.0
[11;11;-3]	3868.0
[11;11;-2]	4598.0
[11;11;-1]	5475.0
[11;11;0]	6150.0
[11;11;1]	6840.0
[11;11;2]	7643.0
[11;11;3]	7662.0
[11;11;4]	7983.0
[11;11;5]	7809.0
[11;11;6]	7274.0
[11;11;7]	7038.0
[11;11;8]	6604.0
[11;11;9]	5682.0
[11;11;10]	4811.0
[11;11;11]	4279.0
[11;11;12]	3755.0
[11;12;-12]	15676.0
[11;12;-11]	15819.0
[11;12;-10]	14207.0
[11;12;-9]	11682.0
[11;12;-8]	9456.0
[11;12;-7]	16935.0
[11;12;-6]	15399.0
[11;12;-5]	14017.0
[11;12;-4]	3942.0
[11;12;-3]	3991.0
[11;12;-2]	4646.0
[11;12;-1]	5434.0
[11;12;0]	6335.0
[11;12;1]	6911.0
[11;12;2]	7807.0
[11;12;3]	7552.0
[11;12;4]	7914.0
[11;12;5]	7873.0
[11;12;6]	7548.0
[11;12;7]	7229.0
[11;12;8]	7010.0
[11;12;9]	6144.0
[11;12;10]	5283.0
[11;12;11]	4739.0
[11;12;12]	4196.0
[12;-12;-12]	11227.0
[12;-12;-11]	9839.0
[12;-12;-10]	8539.0
[12;-12;-9]	7053.0
[12;-12;-8]	5675.0
[12;-12;-7]	14289.0
[12;-12;-6]	13828.0
[12;-12;-5]	14323.0
[12;-12;-4]	5378.0
[12;-12;-3]	6536.0
[12;-12;-2]	7309.0
[12;-12;-1]	8078.0
[12;-12;0]	8666.0
[12;-12;1]	8588.0
[12;-12;2]	8585.0
[12;-12;3]	7990.0
[12;-12;4]	6960.0
[12;-12;5]	6132.0
[12;-12;6]	5425.0
[12;-12;7]	4612.0
[12;-12;8]	3874.0
[12;-12;9]	3368.0
[12;-12;10]	3040.0
[12;-12;11]	2643.0
[12;-12;12]	2498.0
[12;-11;-12]	11263.0
[12;-11;-11]	9793.0
[12;-11;-10]	8485.0
[12;-11;-9]	6693.0
[12;-11;-8]	5501.0
[12;-11;-7]	13779.0
[12;-11;-6]	13452.0
[12;-11;-5]	13761.0
[12;-11;-4]	4841.0
[12;-11;-3]	6298.0
[12;-11;-2]	7251.0
[12;-11;-1]	7935.0
[12;-11;0]	8546.0
[12;-11;1]	8376.0
[12;-11;2]	8374.0
[12;-11;3]	7723.0
[12;-11;4]	6806.0
[12;-11;5]	5915.0
[12;-11;6]	5128.0
[12;-11;7]	4519.0
[12;-11;8]	3863.0
[12;-11;9]	3236.0
[12;-11;10]	2989.0
[12;-11;11]	2537.0
[12;-11;12]	2276.0
[12;-10;-12]	11219.0
[12;-10;-11]	9705.0
[12;-10;-10]	8302.0
[12;-10;-9]	6509.0
[12;-10;-8]	4774.0
[12;-10;-7]	13382.0
[12;-10;-6]	13057.0
[12;-10;-5]	13263.0
[12;-10;-4]	4710.0
[12;-10;-3]	5866.0
[12;-10;-2]	7013.0
[12;-10;-1]	7816.0
[12;-10;0]	8159.0
[12;-10;1]	8200.0
[12;-10;2]	7988.0
[12;-10;3]	7331.0
[12;-10;4]	6767.0
[12;-10;5]	5968.0
[12;-10;6]	5203.0
[12;-10;7]	4325.0
[12;-10;8]	3735.0
[12;-10;9]	3063.0
[12;-10;10]	2810.0
[12;-10;11]	2394.0
[12;-10;12]	2147.0
[12;-9;-12]	11173.0
[12;-9;-11]	9685.0
[12;-9;-10]	8009.0
[12;-9;-9]	6273.0
[12;-9;-8]	4500.0
[12;-9;-7]	13124.0
[12;-9;-6]	12874.0
[12;-9;-5]	12962.0
[12;-9;-4]	4406.0
[12;-9;-3]	5656.0
[12;-9;-2]	6506.0
[12;-9;-1]	7583.0
[12;-9;0]	7710.0
[12;-9;1]	8095.0
[12;-9;2]	7713.0
[12;-9;3]	7266.0
[12;-9;4]	6668.0
[12;-9;5]	5927.0
[12;-9;6]	5134.0
[12;-9;7]	4132.0
[12;-9;8]	3486.0
[12;-9;9]	2879.0
[12;-9;10]	2692.0
[12;-9;11]	2252.0
[12;-9;12]	2047.0
[12;-8;-12]	11372.0
[12;-8;-11]	9950.0
[12;-8;-10]	7891.0
[12;-8;-9]	5658.0
[12;-8;-8]	4211.0
[12;-8;-7]	13276.0
[12;-8;-6]	12666.0
[12;-8;-5]	13305.0
[12;-8;-4]	4122.0
[12;-8;-3]	5265.0
[12;-8;-2]	5988.0
[12;-8;-1]	7151.0
[12;-8;0]	7261.0
[12;-8;1]	7871.0
[12;-8;2]	7673.0
[12;-8;3]	7081.0
[12;-8;4]	6416.0
[12;-8;5]	5816.0
[12;-8;6]	4886.0
[12;-8;7]	3955.0
[12;-8;8]	3255.0
[12;-8;9]	2815.0
[12;-8;10]	2524.0
[12;-8;11]	2153.0
[12;-8;12]	1816.0
[12;-7;-12]	11556.0
[12;-7;-11]	9832.0
[12;-7;-10]	7610.0
[12;-7;-9]	5527.0
[12;-7;-8]	3922.0
[12;-7;-7]	13010.0
[12;-7;-6]	12817.0
[12;-7;-5]	13149.0
[12;-7;-4]	3583.0
[12;-7;-3]	4754.0
[12;-7;-2]	5123.0
[12;-7;-1]	6661.0
[12;-7;0]	6784.0
[12;-7;1]	7395.0
[12;-7;2]	7290.0
[12;-7;3]	6892.0
[12;-7;4]	5921.0
[12;-7;5]	5575.0
[12;-7;6]	4777.0
[12;-7;7]	3823.0
[12;-7;8]	3154.0
[12;-7;9]	2763.0
[12;-7;10]	2387.0
[12;-7;11]	2071.0
[12;-7;12]	1787.0
[12;-6;-12]	11894.0
[12;-6;-11]	9938.0
[12;-6;-10]	7463.0
[12;-6;-9]	5240.0
[12;-6;-8]	3699.0
[12;-6;-7]	13147.0
[12;-6;-6]	12984.0
[12;-6;-5]	12745.0
[12;-6;-4]	3280.0
[12;-6;-3]	3844.0
[12;-6;-2]	4503.0
[12;-6;-1]	6123.0
[12;-6;0]	6826.0
[12;-6;1]	6903.0
[12;-6;2]	6888.0
[12;-6;3]	6339.0
[12;-6;4]	5832.0
[12;-6;5]	5386.0
[12;-6;6]	4738.0
[12;-6;7]	3822.0
[12;-6;8]	3095.0
[12;-6;9]	2673.0
[12;-6;10]	2409.0
[12;-6;11]	2104.0
[12;-6;12]	1809.0
[12;-5;-12]	11958.0
[12;-5;-11]	10143.0
[12;-5;-10]	7450.0
[12;-5;-9]	4842.0
[12;-5;-8]	3811.0
[12;-5;-7]	13083.0
[12;-5;-6]	12786.0
[12;-5;-5]	12489.0
[12;-5;-4]	2714.0
[12;-5;-3]	3249.0
[12;-5;-2]	4372.0
[12;-5;-1]	5556.0
[12;-5;0]	6746.0
[12;-5;1]	6603.0
[12;-5;2]	6622.0
[12;-5;3]	6237.0
[12;-5;4]	5620.0
[12;-5;5]	5320.0
[12;-5;6]	4684.0
[12;-5;7]	3903.0
[12;-5;8]	3178.0
[12;-5;9]	2788.0
[12;-5;10]	2451.0
[12;-5;11]	2227.0
[12;-5;12]	1872.0
[12;-4;-12]	12298.0
[12;-4;-11]	10460.0
[12;-4;-10]	7430.0
[12;-4;-9]	5031.0
[12;-4;-8]	3710.0
[12;-4;-7]	12613.0
[12;-4;-6]	12175.0
[12;-4;-5]	2037.0
[12;-4;-4]	2335.0
[12;-4;-3]	2733.0
[12;-4;-2]	3977.0
[12;-4;-1]	5165.0
[12;-4;0]	6469.0
[12;-4;1]	6453.0
[12;-4;2]	6323.0
[12;-4;3]	6095.0
[12;-4;4]	5640.0
[12;-4;5]	5180.0
[12;-4;6]	4724.0
[12;-4;7]	4026.0
[12;-4;8]	3219.0
[12;-4;9]	2913.0
[12;-4;10]	2612.0
[12;-4;11]	2216.0
[12;-4;12]	1900.0
[12;-3;-12]	12936.0
[12;-3;-11]	10938.0
[12;-3;-10]	7462.0
[12;-3;-9]	5066.0
[12;-3;-8]	3325.0
[12;-3;-7]	12116.0
[12;-3;-6]	11495.0
[12;-3;-5]	1515.0
[12;-3;-4]	1756.0
[12;-3;-3]	2210.0
[12;-3;-2]	3195.0
[12;-3;-1]	4841.0
[12;-3;0]	6472.0
[12;-3;1]	6474.0
[12;-3;2]	6193.0
[12;-3;3]	6185.0
[12;-3;4]	5635.0
[12;-3;5]	5106.0
[12;-3;6]	4898.0
[12;-3;7]	4275.0
[12;-3;8]	3427.0
[12;-3;9]	3247.0
[12;-3;10]	2873.0
[12;-3;11]	2465.0
[12;-3;12]	2040.0
[12;-2;-12]	13478.0
[12;-2;-11]	11807.0
[12;-2;-10]	8380.0
[12;-2;-9]	4982.0
[12;-2;-8]	3085.0
[12;-2;-7]	11734.0
[12;-2;-6]	11235.0
[12;-2;-5]	1246.0
[12;-2;-4]	1299.0
[12;-2;-3]	1701.0
[12;-2;-2]	2844.0
[12;-2;-1]	4485.0
[12;-2;0]	5966.0
[12;-2;1]	6530.0
[12;-2;2]	6096.0
[12;-2;3]	6268.0
[12;-2;4]	5501.0
[12;-2;5]	5189.0
[12;-2;6]	5011.0
[12;-2;7]	4509.0
[12;-2;8]	3641.0
[12;-2;9]	3421.0
[12;-2;10]	3066.0
[12;-2;11]	2644.0
[12;-2;12]	2340.0
[12;-1;-12]	13797.0
[12;-1;-11]	12245.0
[12;-1;-10]	8561.0
[12;-1;-9]	4805.0
[12;-1;-8]	2650.0
[12;-1;-7]	11613.0
[12;-1;-6]	11104.0
[12;-1;-5]	912.0
[12;-1;-4]	970.0
[12;-1;-3]	1548.0
[12;-1;-2]	2580.0
[12;-1;-1]	4328.0
[12;-1;0]	5355.0
[12;-1;1]	6267.0
[12;-1;2]	5827.0
[12;-1;3]	6017.0
[12;-1;4]	5628.0
[12;-1;5]	5267.0
[12;-1;6]	5250.0
[12;-1;7]	4692.0
[12;-1;8]	4020.0
[12;-1;9]	3553.0
[12;-1;10]	3156.0
[12;-1;11]	2795.0
[12;-1;12]	2475.0
[12;0;-12]	13865.0
[12;0;-11]	12110.0
[12;0;-10]	8666.0
[12;0;-9]	4761.0
[12;0;-8]	2763.0
[12;0;-7]	11656.0
[12;0;-6]	11058.0
[12;0;-5]	808.0
[12;0;-4]	794.0
[12;0;-3]	1604.0
[12;0;-2]	2518.0
[12;0;-1]	4047.0
[12;0;0]	5053.0
[12;0;1]	5999.0
[12;0;2]	5793.0
[12;0;3]	5992.0
[12;0;4]	5975.0
[12;0;5]	5076.0
[12;0;6]	5047.0
[12;0;7]	4909.0
[12;0;8]	4173.0
[12;0;9]	3562.0
[12;0;10]	3277.0
[12;0;11]	2897.0
[12;0;12]	2571.0
[12;1;-12]	14073.0
[12;1;-11]	11471.0
[12;1;-10]	8110.0
[12;1;-9]	4965.0
[12;1;-8]	2857.0
[12;1;-7]	11792.0
[12;1;-6]	11062.0
[12;1;-5]	919.0
[12;1;-4]	988.0
[12;1;-3]	1654.0
[12;1;-2]	2862.0
[12;1;-1]	3471.0
[12;1;0]	4885.0
[12;1;1]	5538.0
[12;1;2]	6075.0
[12;1;3]	6004.0
[12;1;4]	6223.0
[12;1;5]	5233.0
[12;1;6]	4917.0
[12;1;7]	4838.0
[12;1;8]	4182.0
[12;1;9]	3622.0
[12;1;10]	3130.0
[12;1;11]	2690.0
[12;1;12]	2504.0
[12;2;-12]	14122.0
[12;2;-11]	11168.0
[12;2;-10]	8020.0
[12;2;-9]	4860.0
[12;2;-8]	3004.0
[12;2;-7]	11886.0
[12;2;-6]	11308.0
[12;2;-5]	1240.0
[12;2;-4]	1285.0
[12;2;-3]	1962.0
[12;2;-2]	3163.0
[12;2;-1]	3527.0
[12;2;0]	4643.0
[12;2;1]	5627.0
[12;2;2]	6339.0
[12;2;3]	6275.0
[12;2;4]	6366.0
[12;2;5]	5673.0
[12;2;6]	4847.0
[12;2;7]	4825.0
[12;2;8]	4052.0
[12;2;9]	3486.0
[12;2;10]	3093.0
[12;2;11]	2737.0
[12;2;12]	2620.0
[12;3;-12]	14584.0
[12;3;-11]	11520.0
[12;3;-10]	8131.0
[12;3;-9]	5021.0
[12;3;-8]	3011.0
[12;3;-7]	12032.0
[12;3;-6]	11741.0
[12;3;-5]	1665.0
[12;3;-4]	1766.0
[12;3;-3]	2341.0
[12;3;-2]	3290.0
[12;3;-1]	3708.0
[12;3;0]	4417.0
[12;3;1]	5622.0
[12;3;2]	6386.0
[12;3;3]	6458.0
[12;3;4]	6342.0
[12;3;5]	5895.0
[12;3;6]	5081.0
[12;3;7]	4943.0
[12;3;8]	4042.0
[12;3;9]	3683.0
[12;3;10]	3076.0
[12;3;11]	2611.0
[12;3;12]	2599.0
[12;4;-12]	14872.0
[12;4;-11]	11939.0
[12;4;-10]	8339.0
[12;4;-9]	5290.0
[12;4;-8]	3230.0
[12;4;-7]	12385.0
[12;4;-6]	12023.0
[12;4;-5]	2049.0
[12;4;-4]	2268.0
[12;4;-3]	2878.0
[12;4;-2]	3459.0
[12;4;-1]	4115.0
[12;4;0]	4509.0
[12;4;1]	5658.0
[12;4;2]	6263.0
[12;4;3]	6530.0
[12;4;4]	6522.0
[12;4;5]	6138.0
[12;4;6]	5414.0
[12;4;7]	5019.0
[12;4;8]	4262.0
[12;4;9]	3617.0
[12;4;10]	3128.0
[12;4;11]	2846.0
[12;4;12]	2549.0
[12;5;-12]	15072.0
[12;5;-11]	12420.0
[12;5;-10]	8557.0
[12;5;-9]	5676.0
[12;5;-8]	3455.0
[12;5;-7]	12474.0
[12;5;-6]	12379.0
[12;5;-5]	12273.0
[12;5;-4]	2659.0
[12;5;-3]	3141.0
[12;5;-2]	3623.0
[12;5;-1]	4442.0
[12;5;0]	4606.0
[12;5;1]	5732.0
[12;5;2]	6145.0
[12;5;3]	6785.0
[12;5;4]	6812.0
[12;5;5]	6142.0
[12;5;6]	5903.0
[12;5;7]	5262.0
[12;5;8]	4565.0
[12;5;9]	3773.0
[12;5;10]	3381.0
[12;5;11]	2882.0
[12;5;12]	2605.0
[12;6;-12]	15115.0
[12;6;-11]	12453.0
[12;6;-10]	8755.0
[12;6;-9]	5952.0
[12;6;-8]	3768.0
[12;6;-7]	12865.0
[12;6;-6]	12810.0
[12;6;-5]	12898.0
[12;6;-4]	3173.0
[12;6;-3]	3545.0
[12;6;-2]	3843.0
[12;6;-1]	4480.0
[12;6;0]	4705.0
[12;6;1]	5920.0
[12;6;2]	6146.0
[12;6;3]	6580.0
[12;6;4]	6981.0
[12;6;5]	6508.0
[12;6;6]	6156.0
[12;6;7]	5626.0
[12;6;8]	5121.0
[12;6;9]	4051.0
[12;6;10]	3685.0
[12;6;11]	3264.0
[12;6;12]	2787.0
[12;7;-12]	14954.0
[12;7;-11]	12340.0
[12;7;-10]	9675.0
[12;7;-9]	6148.0
[12;7;-8]	4375.0
[12;7;-7]	13185.0
[12;7;-6]	13055.0
[12;7;-5]	13514.0
[12;7;-4]	3596.0
[12;7;-3]	3925.0
[12;7;-2]	4053.0
[12;7;-1]	4457.0
[12;7;0]	5011.0
[12;7;1]	6103.0
[12;7;2]	6623.0
[12;7;3]	6697.0
[12;7;4]	7324.0
[12;7;5]	6711.0
[12;7;6]	6420.0
[12;7;7]	6035.0
[12;7;8]	5402.0
[12;7;9]	4314.0
[12;7;10]	3764.0
[12;7;11]	3382.0
[12;7;12]	3008.0
[12;8;-12]	15265.0
[12;8;-11]	12804.0
[12;8;-10]	10069.0
[12;8;-9]	6531.0
[12;8;-8]	4927.0
[12;8;-7]	13332.0
[12;8;-6]	13034.0
[12;8;-5]	13377.0
[12;8;-4]	3940.0
[12;8;-3]	4212.0
[12;8;-2]	4315.0
[12;8;-1]	4709.0
[12;8;0]	5314.0
[12;8;1]	6251.0
[12;8;2]	7064.0
[12;8;3]	6949.0
[12;8;4]	7485.0
[12;8;5]	7146.0
[12;8;6]	6708.0
[12;8;7]	6202.0
[12;8;8]	5764.0
[12;8;9]	4862.0
[12;8;10]	3985.0
[12;8;11]	3570.0
[12;8;12]	3188.0
[12;9;-12]	15539.0
[12;9;-11]	13056.0
[12;9;-10]	10605.0
[12;9;-9]	7604.0
[12;9;-8]	5098.0
[12;9;-7]	13527.0
[12;9;-6]	13284.0
[12;9;-5]	13208.0
[12;9;-4]	3814.0
[12;9;-3]	4210.0
[12;9;-2]	4513.0
[12;9;-1]	5147.0
[12;9;0]	5633.0
[12;9;1]	6280.0
[12;9;2]	7199.0
[12;9;3]	7067.0
[12;9;4]	7617.0
[12;9;5]	7403.0
[12;9;6]	6991.0
[12;9;7]	6285.0
[12;9;8]	6100.0
[12;9;9]	5304.0
[12;9;10]	4464.0
[12;9;11]	3745.0
[12;9;12]	3528.0
[12;10;-12]	15615.0
[12;10;-11]	13172.0
[12;10;-10]	11088.0
[12;10;-9]	7969.0
[12;10;-8]	5798.0
[12;10;-7]	13711.0
[12;10;-6]	13049.0
[12;10;-5]	13330.0
[12;10;-4]	3709.0
[12;10;-3]	4235.0
[12;10;-2]	4908.0
[12;10;-1]	5421.0
[12;10;0]	5971.0
[12;10;1]	6495.0
[12;10;2]	7334.0
[12;10;3]	7270.0
[12;10;4]	7599.0
[12;10;5]	7492.0
[12;10;6]	6950.0
[12;10;7]	6687.0
[12;10;8]	6404.0
[12;10;9]	5666.0
[12;10;10]	4715.0
[12;10;11]	4104.0
[12;10;12]	3731.0
[12;11;-12]	15919.0
[12;11;-11]	14102.0
[12;11;-10]	11755.0
[12;11;-9]	8941.0
[12;11;-8]	6201.0
[12;11;-7]	14092.0
[12;11;-6]	13300.0
[12;11;-5]	13156.0
[12;11;-4]	3884.0
[12;11;-3]	4095.0
[12;11;-2]	4918.0
[12;11;-1]	5498.0
[12;11;0]	6282.0
[12;11;1]	6616.0
[12;11;2]	7515.0
[12;11;3]	7428.0
[12;11;4]	7728.0
[12;11;5]	7768.0
[12;11;6]	7106.0
[12;11;7]	6876.0
[12;11;8]	6656.0
[12;11;9]	6014.0
[12;11;10]	5101.0
[12;11;11]	4574.0
[12;11;12]	3936.0
[12;12;-12]	15876.0
[12;12;-11]	14409.0
[12;12;-10]	11686.0
[12;12;-9]	9517.0
[12;12;-8]	7081.0
[12;12;-7]	15119.0
[12;12;-6]	13667.0
[12;12;-5]	13500.0
[12;12;-4]	3878.0
[12;12;-3]	3886.0
[12;12;-2]	4820.0
[12;12;-1]	5641.0
[12;12;0]	6150.0
[12;12;1]	6747.0
[12;12;2]	7641.0
[12;12;3]	7566.0
[12;12;4]	7880.0
[12;12;5]	7963.0
[12;12;6]	7560.0
[12;12;7]	7194.0
[12;12;8]	6953.0
[12;12;9]	6324.0
[12;12;10]	5605.0
[12;12;11]	4799.0
[12;12;12]	4279.0
