[8;1;-11]	27784.0
[8;1;-10]	30241.0
[8;1;-9]	34173.0
[8;1;-8]	34268.0
[8;1;-7]	21236.0
[8;1;-6]	11233.0
[8;1;-5]	8243.0
[8;1;-4]	15108.0
[8;1;-3]	7202.0
[8;1;-2]	8308.0
[8;1;-1]	13612.0
[8;1;0]	21205.0
[8;1;1]	22909.0
[8;1;2]	23052.0
[8;1;3]	23710.0
[8;1;4]	22712.0
[8;1;5]	20886.0
[8;1;6]	18181.0
[8;1;7]	16647.0
[8;1;8]	15063.0
[8;1;9]	13593.0
[8;1;10]	12716.0
[8;1;11]	12144.0
[8;1;12]	11643.0
[8;2;-12]	26906.0
[8;2;-11]	27500.0
[8;2;-10]	30478.0
[8;2;-9]	35115.0
[8;2;-8]	34916.0
[8;2;-7]	22675.0
[8;2;-6]	12793.0
[8;2;-5]	8729.0
[8;2;-4]	15486.0
[8;2;-3]	8208.0
[8;2;-2]	9046.0
[8;2;-1]	13858.0
[8;2;0]	20655.0
[8;2;1]	23238.0
[8;2;2]	22759.0
[8;2;3]	23162.0
[8;2;4]	22352.0
[8;2;5]	21054.0
[8;2;6]	18345.0
[8;2;7]	16785.0
[8;2;8]	15229.0
[8;2;9]	13843.0
[8;2;10]	12948.0
[8;2;11]	12226.0
[8;2;12]	11718.0
[8;3;-12]	26389.0
[8;3;-11]	28360.0
[8;3;-10]	30709.0
[8;3;-9]	36268.0
[8;3;-8]	35581.0
[8;3;-7]	23803.0
[8;3;-6]	13684.0
[8;3;-5]	9281.0
[8;3;-4]	15979.0
[8;3;-3]	8611.0
[8;3;-2]	9386.0
[8;3;-1]	13667.0
[8;3;0]	19585.0
[8;3;1]	22395.0
[8;3;2]	22754.0
[8;3;3]	23157.0
[8;3;4]	21688.0
[8;3;5]	20898.0
[8;3;6]	18259.0
[8;3;7]	16976.0
[8;3;8]	15390.0
[8;3;9]	13793.0
[8;3;10]	13033.0
[8;3;11]	12053.0
[8;3;12]	11761.0
[8;4;-12]	26992.0
[8;4;-11]	29041.0
[8;4;-10]	32063.0
[8;4;-9]	36158.0
[8;4;-8]	35317.0
[8;4;-7]	24616.0
[8;4;-6]	15015.0
[8;4;-5]	10415.0
[8;4;-4]	17165.0
[8;4;-3]	9561.0
[8;4;-2]	10465.0
[8;4;-1]	13374.0
[8;4;0]	19002.0
[8;4;1]	22140.0
[8;4;2]	23415.0
[8;4;3]	23077.0
[8;4;4]	21581.0
[8;4;5]	20538.0
[8;4;6]	18137.0
[8;4;7]	16803.0
[8;4;8]	15587.0
[8;4;9]	14164.0
[8;4;10]	12946.0
[8;4;11]	12093.0
[8;4;12]	11597.0
[8;5;-12]	27348.0
[8;5;-11]	28720.0
[8;5;-10]	33379.0
[8;5;-9]	35777.0
[8;5;-8]	36205.0
[8;5;-7]	26053.0
[8;5;-6]	16981.0
[8;5;-5]	11548.0
[8;5;-4]	18365.0
[8;5;-3]	10313.0
[8;5;-2]	11837.0
[8;5;-1]	14208.0
[8;5;0]	19501.0
[8;5;1]	22553.0
[8;5;2]	23701.0
[8;5;3]	23582.0
[8;5;4]	22131.0
[8;5;5]	20505.0
[8;5;6]	17930.0
[8;5;7]	16561.0
[8;5;8]	15419.0
[8;5;9]	14080.0
[8;5;10]	12898.0
[8;5;11]	12133.0
[8;5;12]	11745.0
[8;6;-12]	27955.0
[8;6;-11]	29746.0
[8;6;-10]	34063.0
[8;6;-9]	36370.0
[8;6;-8]	35985.0
[8;6;-7]	28956.0
[8;6;-6]	18642.0
[8;6;-5]	13600.0
[8;6;-4]	18963.0
[8;6;-3]	11347.0
[8;6;-2]	13174.0
[8;6;-1]	15471.0
[8;6;0]	19924.0
[8;6;1]	22716.0
[8;6;2]	24295.0
[8;6;3]	23776.0
[8;6;4]	22272.0
[8;6;5]	20489.0
[8;6;6]	17776.0
[8;6;7]	16262.0
[8;6;8]	15433.0
[8;6;9]	13684.0
[8;6;10]	12894.0
[8;6;11]	12090.0
[8;6;12]	11664.0
[8;7;-12]	28499.0
[8;7;-11]	30161.0
[8;7;-10]	33694.0
[8;7;-9]	35865.0
[8;7;-8]	36903.0
[8;7;-7]	30471.0
[8;7;-6]	21171.0
[8;7;-5]	15562.0
[8;7;-4]	20202.0
[8;7;-3]	11952.0
[8;7;-2]	13653.0
[8;7;-1]	16408.0
[8;7;0]	20125.0
[8;7;1]	22914.0
[8;7;2]	24526.0
[8;7;3]	24095.0
[8;7;4]	22443.0
[8;7;5]	21243.0
[8;7;6]	18154.0
[8;7;7]	16110.0
[8;7;8]	15272.0
[8;7;9]	14026.0
[8;7;10]	12674.0
[8;7;11]	11970.0
[8;7;12]	11539.0
[8;8;-12]	28334.0
[8;8;-11]	30153.0
[8;8;-10]	33397.0
[8;8;-9]	36503.0
[8;8;-8]	37259.0
[8;8;-7]	30819.0
[8;8;-6]	22665.0
[8;8;-5]	25410.0
[8;8;-4]	21831.0
[8;8;-3]	13262.0
[8;8;-2]	13664.0
[8;8;-1]	16372.0
[8;8;0]	20348.0
[8;8;1]	23304.0
[8;8;2]	24617.0
[8;8;3]	24270.0
[8;8;4]	22816.0
[8;8;5]	21354.0
[8;8;6]	19042.0
[8;8;7]	16388.0
[8;8;8]	15265.0
[8;8;9]	14349.0
[8;8;10]	13041.0
[8;8;11]	12094.0
[8;8;12]	11174.0
[8;9;-12]	28129.0
[8;9;-11]	30780.0
[8;9;-10]	33467.0
[8;9;-9]	36702.0
[8;9;-8]	36747.0
[8;9;-7]	31867.0
[8;9;-6]	25112.0
[8;9;-5]	27633.0
[8;9;-4]	23917.0
[8;9;-3]	22138.0
[8;9;-2]	14326.0
[8;9;-1]	16306.0
[8;9;0]	20674.0
[8;9;1]	23294.0
[8;9;2]	24567.0
[8;9;3]	24588.0
[8;9;4]	23124.0
[8;9;5]	21875.0
[8;9;6]	19982.0
[8;9;7]	16809.0
[8;9;8]	15341.0
[8;9;9]	14598.0
[8;9;10]	13788.0
[8;9;11]	12533.0
[8;9;12]	11529.0
[8;10;-12]	28419.0
[8;10;-11]	30921.0
[8;10;-10]	34045.0
[8;10;-9]	37167.0
[8;10;-8]	36936.0
[8;10;-7]	32759.0
[8;10;-6]	27276.0
[8;10;-5]	29045.0
[8;10;-4]	25466.0
[8;10;-3]	23554.0
[8;10;-2]	14871.0
[8;10;-1]	16779.0
[8;10;0]	20623.0
[8;10;1]	23508.0
[8;10;2]	24680.0
[8;10;3]	25094.0
[8;10;4]	22971.0
[8;10;5]	21878.0
[8;10;6]	20238.0
[8;10;7]	17150.0
[8;10;8]	15563.0
[8;10;9]	14605.0
[8;10;10]	14108.0
[8;10;11]	13102.0
[8;10;12]	12038.0
[8;11;-12]	28972.0
[8;11;-11]	32039.0
[8;11;-10]	34264.0
[8;11;-9]	37238.0
[8;11;-8]	36962.0
[8;11;-7]	33817.0
[8;11;-6]	28955.0
[8;11;-5]	31731.0
[8;11;-4]	26851.0
[8;11;-3]	25022.0
[8;11;-2]	16059.0
[8;11;-1]	17211.0
[8;11;0]	20726.0
[8;11;1]	23775.0
[8;11;2]	25102.0
[8;11;3]	25584.0
[8;11;4]	23185.0
[8;11;5]	22135.0
[8;11;6]	20883.0
[8;11;7]	17889.0
[8;11;8]	15769.0
[8;11;9]	14586.0
[8;11;10]	14176.0
[8;11;11]	13557.0
[8;11;12]	12619.0
[8;12;-12]	30092.0
[8;12;-11]	32701.0
[8;12;-10]	33929.0
[8;12;-9]	37417.0
[8;12;-8]	37030.0
[8;12;-7]	33812.0
[8;12;-6]	30338.0
[8;12;-5]	33180.0
[8;12;-4]	28582.0
[8;12;-3]	25685.0
[8;12;-2]	17824.0
[8;12;-1]	18151.0
[8;12;0]	21017.0
[8;12;1]	24006.0
[8;12;2]	25399.0
[8;12;3]	26349.0
[8;12;4]	24128.0
[8;12;5]	22166.0
[8;12;6]	21669.0
[8;12;7]	18689.0
[8;12;8]	16414.0
[8;12;9]	14973.0
[8;12;10]	14015.0
[8;12;11]	13600.0
[8;12;12]	12855.0
[9;-12;-12]	33999.0
[9;-12;-11]	34024.0
[9;-12;-10]	35641.0
[9;-12;-9]	34284.0
[9;-12;-8]	30746.0
[9;-12;-7]	25447.0
[9;-12;-6]	21865.0
[9;-12;-5]	28486.0
[9;-12;-4]	28500.0
[9;-12;-3]	21165.0
[9;-12;-2]	24217.0
[9;-12;-1]	26084.0
[9;-12;0]	26508.0
[9;-12;1]	26621.0
[9;-12;2]	26633.0
[9;-12;3]	25262.0
[9;-12;4]	23734.0
[9;-12;5]	22659.0
[9;-12;6]	20638.0
[9;-12;7]	18259.0
[9;-12;8]	17127.0
[9;-12;9]	15572.0
[9;-12;10]	14428.0
[9;-12;11]	13617.0
[9;-12;12]	12748.0
[9;-11;-12]	33792.0
[9;-11;-11]	33575.0
[9;-11;-10]	35087.0
[9;-11;-9]	34393.0
[9;-11;-8]	29993.0
[9;-11;-7]	24331.0
[9;-11;-6]	21150.0
[9;-11;-5]	27247.0
[9;-11;-4]	26659.0
[9;-11;-3]	20685.0
[9;-11;-2]	23077.0
[9;-11;-1]	26079.0
[9;-11;0]	26415.0
[9;-11;1]	26746.0
[9;-11;2]	26622.0
[9;-11;3]	25045.0
[9;-11;4]	23179.0
[9;-11;5]	21862.0
[9;-11;6]	19995.0
[9;-11;7]	17758.0
[9;-11;8]	16325.0
[9;-11;9]	15027.0
[9;-11;10]	13614.0
[9;-11;11]	12984.0
[9;-11;12]	12138.0
[9;-10;-12]	34052.0
[9;-10;-11]	33414.0
[9;-10;-10]	34471.0
[9;-10;-9]	33997.0
[9;-10;-8]	29580.0
[9;-10;-7]	24275.0
[9;-10;-6]	20122.0
[9;-10;-5]	26062.0
[9;-10;-4]	25453.0
[9;-10;-3]	19955.0
[9;-10;-2]	22241.0
[9;-10;-1]	25347.0
[9;-10;0]	26454.0
[9;-10;1]	26270.0
[9;-10;2]	26151.0
[9;-10;3]	24516.0
[9;-10;4]	22281.0
[9;-10;5]	21307.0
[9;-10;6]	19381.0
[9;-10;7]	16735.0
[9;-10;8]	15738.0
[9;-10;9]	14401.0
[9;-10;10]	13096.0
[9;-10;11]	12195.0
[9;-10;12]	11502.0
[9;-9;-12]	32826.0
[9;-9;-11]	33612.0
[9;-9;-10]	34361.0
[9;-9;-9]	33640.0
[9;-9;-8]	29640.0
[9;-9;-7]	25015.0
[9;-9;-6]	19716.0
[9;-9;-5]	24955.0
[9;-9;-4]	24175.0
[9;-9;-3]	19097.0
[9;-9;-2]	21949.0
[9;-9;-1]	24399.0
[9;-9;0]	25785.0
[9;-9;1]	25631.0
[9;-9;2]	25310.0
[9;-9;3]	23468.0
[9;-9;4]	22138.0
[9;-9;5]	20481.0
[9;-9;6]	18570.0
[9;-9;7]	16168.0
[9;-9;8]	14975.0
[9;-9;9]	13813.0
[9;-9;10]	12471.0
[9;-9;11]	11504.0
[9;-9;12]	11031.0
[9;-8;-12]	33052.0
[9;-8;-11]	33408.0
[9;-8;-10]	33542.0
[9;-8;-9]	34125.0
[9;-8;-8]	29817.0
[9;-8;-7]	23891.0
[9;-8;-6]	19111.0
[9;-8;-5]	24320.0
[9;-8;-4]	23592.0
[9;-8;-3]	17831.0
[9;-8;-2]	20601.0
[9;-8;-1]	23305.0
[9;-8;0]	25224.0
[9;-8;1]	24753.0
[9;-8;2]	24405.0
[9;-8;3]	23564.0
[9;-8;4]	21725.0
[9;-8;5]	20402.0
[9;-8;6]	18079.0
[9;-8;7]	15664.0
[9;-8;8]	14339.0
[9;-8;9]	13044.0
[9;-8;10]	11932.0
[9;-8;11]	11346.0
[9;-8;12]	10927.0
[9;-7;-12]	32599.0
[9;-7;-11]	33814.0
[9;-7;-10]	33561.0
[9;-7;-9]	33777.0
[9;-7;-8]	29293.0
[9;-7;-7]	23095.0
[9;-7;-6]	18914.0
[9;-7;-5]	22709.0
[9;-7;-4]	22677.0
[9;-7;-3]	16064.0
[9;-7;-2]	19282.0
[9;-7;-1]	22359.0
[9;-7;0]	24372.0
[9;-7;1]	24086.0
[9;-7;2]	23897.0
[9;-7;3]	22872.0
[9;-7;4]	21189.0
[9;-7;5]	20152.0
[9;-7;6]	17747.0
[9;-7;7]	15344.0
[9;-7;8]	14101.0
[9;-7;9]	12924.0
[9;-7;10]	11808.0
[9;-7;11]	11218.0
[9;-7;12]	10795.0
[9;-6;-12]	32398.0
[9;-6;-11]	33349.0
[9;-6;-10]	32930.0
[9;-6;-9]	34477.0
[9;-6;-8]	29085.0
[9;-6;-7]	22667.0
[9;-6;-6]	17177.0
[9;-6;-5]	22057.0
[9;-6;-4]	21631.0
[9;-6;-3]	14868.0
[9;-6;-2]	17819.0
[9;-6;-1]	20952.0
[9;-6;0]	23298.0
[9;-6;1]	23623.0
[9;-6;2]	24251.0
[9;-6;3]	22814.0
[9;-6;4]	21575.0
[9;-6;5]	20111.0
[9;-6;6]	17770.0
[9;-6;7]	15823.0
[9;-6;8]	14095.0
[9;-6;9]	12799.0
[9;-6;10]	11669.0
[9;-6;11]	11301.0
[9;-6;12]	10750.0
[9;-5;-12]	31535.0
[9;-5;-11]	33293.0
[9;-5;-10]	33441.0
[9;-5;-9]	34646.0
[9;-5;-8]	29149.0
[9;-5;-7]	20947.0
[9;-5;-6]	15593.0
[9;-5;-5]	21021.0
[9;-5;-4]	20105.0
[9;-5;-3]	12464.0
[9;-5;-2]	15682.0
[9;-5;-1]	19322.0
[9;-5;0]	23282.0
[9;-5;1]	23347.0
[9;-5;2]	24102.0
[9;-5;3]	23172.0
[9;-5;4]	21931.0
[9;-5;5]	19928.0
[9;-5;6]	17772.0
[9;-5;7]	16379.0
[9;-5;8]	13930.0
[9;-5;9]	12628.0
[9;-5;10]	11933.0
[9;-5;11]	11128.0
[9;-5;12]	10671.0
[9;-4;-12]	31457.0
[9;-4;-11]	32811.0
[9;-4;-10]	33561.0
[9;-4;-9]	34285.0
[9;-4;-8]	28647.0
[9;-4;-7]	18507.0
[9;-4;-6]	13615.0
[9;-4;-5]	19256.0
[9;-4;-4]	18420.0
[9;-4;-3]	11147.0
[9;-4;-2]	13647.0
[9;-4;-1]	18610.0
[9;-4;0]	22618.0
[9;-4;1]	23176.0
[9;-4;2]	23712.0
[9;-4;3]	23501.0
[9;-4;4]	21936.0
[9;-4;5]	20408.0
[9;-4;6]	18195.0
[9;-4;7]	16164.0
[9;-4;8]	14139.0
[9;-4;9]	13074.0
[9;-4;10]	12296.0
[9;-4;11]	11421.0
[9;-4;12]	10997.0
[9;-3;-12]	30857.0
[9;-3;-11]	32894.0
[9;-3;-10]	32885.0
[9;-3;-9]	33535.0
[9;-3;-8]	26260.0
[9;-3;-7]	16899.0
[9;-3;-6]	11659.0
[9;-3;-5]	17299.0
[9;-3;-4]	16741.0
[9;-3;-3]	9638.0
[9;-3;-2]	11955.0
[9;-3;-1]	18017.0
[9;-3;0]	21818.0
[9;-3;1]	23111.0
[9;-3;2]	23347.0
[9;-3;3]	23065.0
[9;-3;4]	22180.0
[9;-3;5]	20815.0
[9;-3;6]	18415.0
[9;-3;7]	16375.0
[9;-3;8]	14642.0
[9;-3;9]	13514.0
[9;-3;10]	12613.0
[9;-3;11]	11685.0
[9;-3;12]	11218.0
[9;-2;-12]	30872.0
[9;-2;-11]	31671.0
[9;-2;-10]	32714.0
[9;-2;-9]	33752.0
[9;-2;-8]	25904.0
[9;-2;-7]	15441.0
[9;-2;-6]	10411.0
[9;-2;-5]	16061.0
[9;-2;-4]	15771.0
[9;-2;-3]	8741.0
[9;-2;-2]	11310.0
[9;-2;-1]	17343.0
[9;-2;0]	21901.0
[9;-2;1]	23004.0
[9;-2;2]	22747.0
[9;-2;3]	23118.0
[9;-2;4]	22789.0
[9;-2;5]	21308.0
[9;-2;6]	19175.0
[9;-2;7]	17124.0
[9;-2;8]	15262.0
[9;-2;9]	13564.0
[9;-2;10]	12819.0
[9;-2;11]	11959.0
[9;-2;12]	11507.0
[9;-1;-12]	30254.0
[9;-1;-11]	30521.0
[9;-1;-10]	33921.0
[9;-1;-9]	33648.0
[9;-1;-8]	24076.0
[9;-1;-7]	14461.0
[9;-1;-6]	9994.0
[9;-1;-5]	15423.0
[9;-1;-4]	15285.0
[9;-1;-3]	7905.0
[9;-1;-2]	10690.0
[9;-1;-1]	17165.0
[9;-1;0]	22201.0
[9;-1;1]	22495.0
[9;-1;2]	22310.0
[9;-1;3]	23381.0
[9;-1;4]	23451.0
[9;-1;5]	21783.0
[9;-1;6]	19696.0
[9;-1;7]	17270.0
[9;-1;8]	15510.0
[9;-1;9]	14110.0
[9;-1;10]	13394.0
[9;-1;11]	12553.0
[9;-1;12]	12053.0
[9;0;-12]	28958.0
[9;0;-11]	31046.0
[9;0;-10]	34043.0
[9;0;-9]	33641.0
[9;0;-8]	23003.0
[9;0;-7]	12685.0
[9;0;-6]	8977.0
[9;0;-5]	14984.0
[9;0;-4]	14549.0
[9;0;-3]	7768.0
[9;0;-2]	9767.0
[9;0;-1]	15608.0
[9;0;0]	21659.0
[9;0;1]	22863.0
[9;0;2]	22724.0
[9;0;3]	24115.0
[9;0;4]	23393.0
[9;0;5]	21705.0
[9;0;6]	20143.0
[9;0;7]	17698.0
[9;0;8]	15755.0
[9;0;9]	14430.0
[9;0;10]	13688.0
[9;0;11]	12947.0
[9;0;12]	12257.0
[9;1;-12]	28533.0
[9;1;-11]	30843.0
[9;1;-10]	34561.0
[9;1;-9]	34206.0
[9;1;-8]	22496.0
[9;1;-7]	13184.0
[9;1;-6]	8861.0
[9;1;-5]	15256.0
[9;1;-4]	14754.0
[9;1;-3]	7553.0
[9;1;-2]	9326.0
[9;1;-1]	14761.0
[9;1;0]	21185.0
[9;1;1]	23476.0
[9;1;2]	23489.0
[9;1;3]	24049.0
[9;1;4]	23024.0
[9;1;5]	21524.0
[9;1;6]	20102.0
[9;1;7]	17697.0
[9;1;8]	16368.0
[9;1;9]	15067.0
[9;1;10]	13654.0
[9;1;11]	12956.0
[9;1;12]	12321.0
[9;2;-12]	28525.0
[9;2;-11]	30955.0
[9;2;-10]	35418.0
[9;2;-9]	34825.0
[9;2;-8]	23866.0
[9;2;-7]	14243.0
[9;2;-6]	9212.0
[9;2;-5]	15763.0
[9;2;-4]	15497.0
[9;2;-3]	7896.0
[9;2;-2]	9555.0
[9;2;-1]	14822.0
[9;2;0]	20752.0
[9;2;1]	23403.0
[9;2;2]	23368.0
[9;2;3]	23745.0
[9;2;4]	22279.0
[9;2;5]	21522.0
[9;2;6]	20356.0
[9;2;7]	17828.0
[9;2;8]	16491.0
[9;2;9]	15191.0
[9;2;10]	14058.0
[9;2;11]	13101.0
[9;2;12]	12279.0
[9;3;-12]	28677.0
[9;3;-11]	31886.0
[9;3;-10]	36199.0
[9;3;-9]	35511.0
[9;3;-8]	25217.0
[9;3;-7]	14441.0
[9;3;-6]	10314.0
[9;3;-5]	16150.0
[9;3;-4]	16034.0
[9;3;-3]	8618.0
[9;3;-2]	10061.0
[9;3;-1]	14513.0
[9;3;0]	19971.0
[9;3;1]	22312.0
[9;3;2]	22707.0
[9;3;3]	23749.0
[9;3;4]	22086.0
[9;3;5]	22021.0
[9;3;6]	20240.0
[9;3;7]	17829.0
[9;3;8]	16805.0
[9;3;9]	15299.0
[9;3;10]	14092.0
[9;3;11]	13277.0
[9;3;12]	12323.0
[9;4;-12]	29231.0
[9;4;-11]	32800.0
[9;4;-10]	36083.0
[9;4;-9]	35375.0
[9;4;-8]	25738.0
[9;4;-7]	15817.0
[9;4;-6]	11122.0
[9;4;-5]	17151.0
[9;4;-4]	16587.0
[9;4;-3]	9303.0
[9;4;-2]	10755.0
[9;4;-1]	14053.0
[9;4;0]	18965.0
[9;4;1]	21853.0
[9;4;2]	22762.0
[9;4;3]	23779.0
[9;4;4]	22293.0
[9;4;5]	21684.0
[9;4;6]	19868.0
[9;4;7]	17699.0
[9;4;8]	16819.0
[9;4;9]	15572.0
[9;4;10]	14402.0
[9;4;11]	13157.0
[9;4;12]	12321.0
[9;5;-12]	29491.0
[9;5;-11]	34178.0
[9;5;-10]	36449.0
[9;5;-9]	35336.0
[9;5;-8]	26574.0
[9;5;-7]	17071.0
[9;5;-6]	12185.0
[9;5;-5]	17843.0
[9;5;-4]	17352.0
[9;5;-3]	10000.0
[9;5;-2]	11667.0
[9;5;-1]	14456.0
[9;5;0]	19091.0
[9;5;1]	21992.0
[9;5;2]	23083.0
[9;5;3]	23632.0
[9;5;4]	22179.0
[9;5;5]	21311.0
[9;5;6]	19473.0
[9;5;7]	17462.0
[9;5;8]	16653.0
[9;5;9]	15526.0
[9;5;10]	14458.0
[9;5;11]	13034.0
[9;5;12]	12417.0
[9;6;-12]	30542.0
[9;6;-11]	34797.0
[9;6;-10]	36284.0
[9;6;-9]	35946.0
[9;6;-8]	27925.0
[9;6;-7]	19237.0
[9;6;-6]	13482.0
[9;6;-5]	18855.0
[9;6;-4]	18210.0
[9;6;-3]	11046.0
[9;6;-2]	12903.0
[9;6;-1]	15002.0
[9;6;0]	19590.0
[9;6;1]	22277.0
[9;6;2]	23925.0
[9;6;3]	23704.0
[9;6;4]	22732.0
[9;6;5]	21320.0
[9;6;6]	19452.0
[9;6;7]	17298.0
[9;6;8]	16299.0
[9;6;9]	15501.0
[9;6;10]	14003.0
[9;6;11]	12940.0
[9;6;12]	12422.0
[9;7;-12]	30671.0
[9;7;-11]	34411.0
[9;7;-10]	36081.0
[9;7;-9]	36052.0
[9;7;-8]	30170.0
[9;7;-7]	21004.0
[9;7;-6]	16086.0
[9;7;-5]	19669.0
[9;7;-4]	19032.0
[9;7;-3]	12084.0
[9;7;-2]	13646.0
[9;7;-1]	16217.0
[9;7;0]	20199.0
[9;7;1]	22578.0
[9;7;2]	24154.0
[9;7;3]	24406.0
[9;7;4]	23351.0
[9;7;5]	21921.0
[9;7;6]	20124.0
[9;7;7]	17207.0
[9;7;8]	16207.0
[9;7;9]	15418.0
[9;7;10]	13971.0
[9;7;11]	13103.0
[9;7;12]	12273.0
[9;8;-12]	30871.0
[9;8;-11]	34555.0
[9;8;-10]	36427.0
[9;8;-9]	36992.0
[9;8;-8]	31377.0
[9;8;-7]	22428.0
[9;8;-6]	17323.0
[9;8;-5]	21190.0
[9;8;-4]	19820.0
[9;8;-3]	12508.0
[9;8;-2]	13859.0
[9;8;-1]	16556.0
[9;8;0]	20090.0
[9;8;1]	22591.0
[9;8;2]	23768.0
[9;8;3]	24493.0
[9;8;4]	23878.0
[9;8;5]	22228.0
[9;8;6]	20484.0
[9;8;7]	17516.0
[9;8;8]	15977.0
[9;8;9]	15271.0
[9;8;10]	14301.0
[9;8;11]	12875.0
[9;8;12]	12161.0
[9;9;-12]	31603.0
[9;9;-11]	34590.0
[9;9;-10]	37526.0
[9;9;-9]	37259.0
[9;9;-8]	31575.0
[9;9;-7]	24814.0
[9;9;-6]	19651.0
[9;9;-5]	23252.0
[9;9;-4]	20919.0
[9;9;-3]	13306.0
[9;9;-2]	14056.0
[9;9;-1]	16695.0
[9;9;0]	20348.0
[9;9;1]	23094.0
[9;9;2]	24022.0
[9;9;3]	24740.0
[9;9;4]	23763.0
[9;9;5]	22266.0
[9;9;6]	20984.0
[9;9;7]	18169.0
[9;9;8]	16183.0
[9;9;9]	15265.0
[9;9;10]	14446.0
[9;9;11]	13426.0
[9;9;12]	12366.0
[9;10;-12]	32013.0
[9;10;-11]	34191.0
[9;10;-10]	37887.0
[9;10;-9]	36776.0
[9;10;-8]	32343.0
[9;10;-7]	27152.0
[9;10;-6]	20868.0
[9;10;-5]	24814.0
[9;10;-4]	22992.0
[9;10;-3]	13743.0
[9;10;-2]	14661.0
[9;10;-1]	16796.0
[9;10;0]	20677.0
[9;10;1]	23147.0
[9;10;2]	24040.0
[9;10;3]	25072.0
[9;10;4]	23810.0
[9;10;5]	22544.0
[9;10;6]	21227.0
[9;10;7]	18880.0
[9;10;8]	16557.0
[9;10;9]	15333.0
[9;10;10]	14684.0
[9;10;11]	13946.0
[9;10;12]	12769.0
[9;11;-12]	32327.0
[9;11;-11]	34173.0
[9;11;-10]	37586.0
[9;11;-9]	36978.0
[9;11;-8]	32803.0
[9;11;-7]	28633.0
[9;11;-6]	23109.0
[9;11;-5]	26703.0
[9;11;-4]	24267.0
[9;11;-3]	14870.0
[9;11;-2]	14830.0
[9;11;-1]	17298.0
[9;11;0]	20521.0
[9;11;1]	23279.0
[9;11;2]	24239.0
[9;11;3]	25172.0
[9;11;4]	23928.0
[9;11;5]	22611.0
[9;11;6]	21592.0
[9;11;7]	19555.0
[9;11;8]	16837.0
[9;11;9]	15539.0
[9;11;10]	14648.0
[9;11;11]	14211.0
[9;11;12]	13377.0
[9;12;-12]	32942.0
[9;12;-11]	34183.0
[9;12;-10]	38033.0
[9;12;-9]	36836.0
[9;12;-8]	33735.0
[9;12;-7]	29964.0
[9;12;-6]	24932.0
[9;12;-5]	27940.0
[9;12;-4]	25490.0
[9;12;-3]	16384.0
[9;12;-2]	15945.0
[9;12;-1]	17712.0
[9;12;0]	20689.0
[9;12;1]	23533.0
[9;12;2]	24942.0
[9;12;3]	25438.0
[9;12;4]	24404.0
[9;12;5]	22823.0
[9;12;6]	21894.0
[9;12;7]	19887.0
[9;12;8]	17258.0
[9;12;9]	15760.0
[9;12;10]	14766.0
[9;12;11]	14278.0
[9;12;12]	13746.0
[10;-12;-12]	34133.0
[10;-12;-11]	34756.0
[10;-12;-10]	34391.0
[10;-12;-9]	30457.0
[10;-12;-8]	25451.0
[10;-12;-7]	22041.0
[10;-12;-6]	27064.0
[10;-12;-5]	26988.0
[10;-12;-4]	26948.0
[10;-12;-3]	21043.0
[10;-12;-2]	23428.0
[10;-12;-1]	26267.0
[10;-12;0]	26473.0
[10;-12;1]	26845.0
[10;-12;2]	26470.0
[10;-12;3]	25833.0
[10;-12;4]	23715.0
[10;-12;5]	22358.0
[10;-12;6]	21064.0
[10;-12;7]	19118.0
[10;-12;8]	17234.0
[10;-12;9]	16083.0
[10;-12;10]	14770.0
[10;-12;11]	13639.0
[10;-12;12]	13005.0
[10;-11;-12]	33683.0
[10;-11;-11]	34580.0
[10;-11;-10]	33943.0
[10;-11;-9]	29863.0
[10;-11;-8]	25194.0
[10;-11;-7]	21611.0
[10;-11;-6]	26448.0
[10;-11;-5]	25479.0
[10;-11;-4]	25839.0
[10;-11;-3]	20436.0
[10;-11;-2]	22695.0
[10;-11;-1]	25678.0
[10;-11;0]	26374.0
[10;-11;1]	26119.0
[10;-11;2]	25910.0
[10;-11;3]	24982.0
[10;-11;4]	23389.0
[10;-11;5]	21980.0
[10;-11;6]	20806.0
[10;-11;7]	18483.0
[10;-11;8]	16380.0
[10;-11;9]	15574.0
[10;-11;10]	14312.0
[10;-11;11]	13100.0
[10;-11;12]	12278.0
[10;-10;-12]	33433.0
[10;-10;-11]	34238.0
[10;-10;-10]	33640.0
[10;-10;-9]	29783.0
[10;-10;-8]	26198.0
[10;-10;-7]	20841.0
[10;-10;-6]	25991.0
[10;-10;-5]	24545.0
[10;-10;-4]	24562.0
[10;-10;-3]	19736.0
[10;-10;-2]	22582.0
[10;-10;-1]	24713.0
[10;-10;0]	25785.0
[10;-10;1]	25744.0
[10;-10;2]	25471.0
[10;-10;3]	24405.0
[10;-10;4]	22930.0
[10;-10;5]	21371.0
[10;-10;6]	20109.0
[10;-10;7]	17880.0
[10;-10;8]	15930.0
[10;-10;9]	14777.0
[10;-10;10]	13813.0
[10;-10;11]	12554.0
[10;-10;12]	11693.0
[10;-9;-12]	33600.0
[10;-9;-11]	33397.0
[10;-9;-10]	34112.0
[10;-9;-9]	30432.0
[10;-9;-8]	25693.0
[10;-9;-7]	20281.0
[10;-9;-6]	25482.0
[10;-9;-5]	22907.0
[10;-9;-4]	24085.0
[10;-9;-3]	18951.0
