5.9 ; 3.32 ; 0.0000 ; 51.997 ; 44.809 ; 
5.92 ; 3.32 ; 0.0000 ; 49.040 ; 220.97 ; 
5.94 ; 3.32 ; 131.34 ; 35.866 ; 79.902 ; 
5.96 ; 3.32 ; 131.34 ; 35.866 ; 79.902 ; 
5.98 ; 3.32 ; 131.40 ; 35.831 ; 79.810 ; 
6 ; 3.32 ; 130.58 ; 35.459 ; 79.179 ; 
6.02 ; 3.32 ; 131.40 ; 35.868 ; 79.712 ; 
6.04 ; 3.32 ; 131.40 ; 35.868 ; 79.712 ; 
6.06 ; 3.32 ; 131.43 ; 35.877 ; 79.742 ; 
6.08 ; 3.32 ; 131.43 ; 35.877 ; 79.742 ; 
6.1 ; 3.32 ; 131.43 ; 35.877 ; 79.742 ; 
6.12 ; 3.32 ; 131.02 ; 35.528 ; 79.257 ; 
6.14 ; 3.32 ; 49.734 ; 74.317 ; 212.72 ; 
6.16 ; 3.32 ; 0.0000 ; 0.0000 ; 0.0000 ; 
6.18 ; 3.32 ; 0.0000 ; 0.0000 ; 0.0000 ; 
6.2 ; 3.32 ; 0.0000 ; 0.0000 ; 0.0000 ; 
6.22 ; 3.32 ; 77.334 ; 58.268 ; 96.386 ; 
6.24 ; 3.32 ; 0.0000 ; 0.0000 ; 0.0000 ; 
6.26 ; 3.32 ; 0.0000 ; 0.0000 ; 0.0000 ; 
6.28 ; 3.32 ; 0.0000 ; 0.0000 ; 0.0000 ; 
6.3 ; 3.32 ; 90.077 ; 45.263 ; 330.36 ; 
0 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.02 ; 3.34 ; 15.393 ; 38.974 ; 105.43 ; 
0.04 ; 3.34 ; 34.183 ; 126.85 ; 281.98 ; 
0.06 ; 3.34 ; 15.500 ; 39.062 ; 105.39 ; 
0.08 ; 3.34 ; 66.335 ; 40.905 ; 154.83 ; 
0.1 ; 3.34 ; 66.326 ; 40.898 ; 154.86 ; 
0.12 ; 3.34 ; 66.348 ; 40.921 ; 154.80 ; 
0.14 ; 3.34 ; 66.363 ; 40.920 ; 154.83 ; 
0.16 ; 3.34 ; 66.353 ; 40.910 ; 154.77 ; 
0.18 ; 3.34 ; 66.469 ; 40.946 ; 154.77 ; 
0.2 ; 3.34 ; 34.580 ; 126.70 ; 282.44 ; 
0.22 ; 3.34 ; 66.006 ; 41.276 ; 154.98 ; 
0.24 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.26 ; 3.34 ; 97.139 ; 37.108 ; 24.213 ; 
0.28 ; 3.34 ; 97.543 ; 37.113 ; 23.645 ; 
0.3 ; 3.34 ; 153.24 ; 35.568 ; 247.75 ; 
0.32 ; 3.34 ; 97.650 ; 37.080 ; 23.479 ; 
0.34 ; 3.34 ; 153.45 ; 35.663 ; 247.27 ; 
0.36 ; 3.34 ; 153.29 ; 35.464 ; 247.56 ; 
0.38 ; 3.34 ; 153.34 ; 35.684 ; 247.39 ; 
0.4 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.42 ; 3.34 ; 153.99 ; 125.36 ; 79.340 ; 
0.44 ; 3.34 ; 173.56 ; 34.507 ; 253.93 ; 
0.46 ; 3.34 ; 173.18 ; 34.458 ; 73.852 ; 
0.48 ; 3.34 ; 172.64 ; 34.569 ; 74.371 ; 
0.5 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.52 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.54 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.56 ; 3.34 ; 29.735 ; 51.065 ; 271.03 ; 
0.58 ; 3.34 ; 29.735 ; 51.065 ; 271.03 ; 
0.6 ; 3.34 ; 31.187 ; 142.63 ; 336.40 ; 
0.62 ; 3.34 ; 31.187 ; 142.63 ; 336.40 ; 
0.64 ; 3.34 ; 31.475 ; 142.65 ; 336.67 ; 
0.66 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.68 ; 3.34 ; 52.959 ; 114.25 ; 322.21 ; 
0.7 ; 3.34 ; 53.387 ; 114.00 ; 322.03 ; 
0.72 ; 3.34 ; 53.387 ; 114.00 ; 322.03 ; 
0.74 ; 3.34 ; 88.412 ; 111.14 ; 279.86 ; 
0.76 ; 3.34 ; 88.299 ; 111.08 ; 279.92 ; 
0.78 ; 3.34 ; 88.462 ; 111.45 ; 279.63 ; 
0.8 ; 3.34 ; 63.892 ; 23.685 ; 112.79 ; 
0.82 ; 3.34 ; 64.987 ; 23.620 ; 112.15 ; 
0.84 ; 3.34 ; 63.999 ; 23.631 ; 112.90 ; 
0.86 ; 3.34 ; 63.892 ; 23.685 ; 112.79 ; 
0.88 ; 3.34 ; 63.989 ; 23.697 ; 112.74 ; 
0.9 ; 3.34 ; 63.989 ; 23.697 ; 112.74 ; 
0.92 ; 3.34 ; 137.07 ; 22.147 ; 90.226 ; 
0.94 ; 3.34 ; 136.94 ; 22.506 ; 90.948 ; 
0.96 ; 3.34 ; 136.94 ; 22.506 ; 90.948 ; 
0.98 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.02 ; 3.34 ; 40.925 ; 31.797 ; 96.460 ; 
1.04 ; 3.34 ; 40.564 ; 31.799 ; 96.777 ; 
1.06 ; 3.34 ; 40.849 ; 31.816 ; 96.560 ; 
1.08 ; 3.34 ; 40.279 ; 31.889 ; 96.980 ; 
1.1 ; 3.34 ; 40.631 ; 31.989 ; 97.158 ; 
1.12 ; 3.34 ; 41.181 ; 31.958 ; 96.802 ; 
1.14 ; 3.34 ; 40.633 ; 31.934 ; 97.207 ; 
1.16 ; 3.34 ; 41.156 ; 31.821 ; 96.965 ; 
1.18 ; 3.34 ; 40.385 ; 32.005 ; 97.054 ; 
1.2 ; 3.34 ; 103.40 ; 25.836 ; 71.021 ; 
1.22 ; 3.34 ; 103.61 ; 25.933 ; 71.001 ; 
1.24 ; 3.34 ; 103.75 ; 26.171 ; 70.852 ; 
1.26 ; 3.34 ; 105.54 ; 26.138 ; 69.504 ; 
1.28 ; 3.34 ; 105.52 ; 26.166 ; 69.517 ; 
1.3 ; 3.34 ; 104.16 ; 26.593 ; 70.982 ; 
1.32 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.34 ; 3.34 ; 65.995 ; 35.742 ; 109.81 ; 
1.36 ; 3.34 ; 65.738 ; 35.741 ; 109.92 ; 
1.38 ; 3.34 ; 66.161 ; 35.842 ; 109.86 ; 
1.4 ; 3.34 ; 148.60 ; 151.59 ; 66.593 ; 
1.42 ; 3.34 ; 148.78 ; 151.70 ; 67.004 ; 
1.44 ; 3.34 ; 161.19 ; 127.58 ; 256.56 ; 
1.46 ; 3.34 ; 162.36 ; 127.46 ; 257.06 ; 
1.48 ; 3.34 ; 65.612 ; 36.624 ; 110.32 ; 
1.5 ; 3.34 ; 65.612 ; 36.624 ; 110.32 ; 
1.52 ; 3.34 ; 65.556 ; 36.492 ; 110.13 ; 
1.54 ; 3.34 ; 64.328 ; 39.111 ; 48.780 ; 
1.56 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.58 ; 3.34 ; 4.1929 ; 109.80 ; 207.58 ; 
1.6 ; 3.34 ; 150.87 ; 57.697 ; 257.10 ; 
1.62 ; 3.34 ; 151.14 ; 57.862 ; 257.02 ; 
1.64 ; 3.34 ; 150.71 ; 57.868 ; 257.09 ; 
1.66 ; 3.34 ; 150.76 ; 57.920 ; 257.06 ; 
1.68 ; 3.34 ; 150.97 ; 58.020 ; 256.91 ; 
1.7 ; 3.34 ; 150.75 ; 57.893 ; 257.05 ; 
1.72 ; 3.34 ; 150.97 ; 58.020 ; 256.91 ; 
1.74 ; 3.34 ; 124.34 ; 148.28 ; 67.274 ; 
1.76 ; 3.34 ; 124.12 ; 148.20 ; 67.061 ; 
1.78 ; 3.34 ; 4.7138 ; 35.822 ; 150.93 ; 
1.8 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.82 ; 3.34 ; 159.95 ; 151.45 ; 95.398 ; 
1.84 ; 3.34 ; 28.794 ; 45.255 ; 134.81 ; 
1.86 ; 3.34 ; 29.134 ; 44.758 ; 134.55 ; 
1.88 ; 3.34 ; 28.450 ; 45.015 ; 135.01 ; 
1.9 ; 3.34 ; 29.780 ; 44.807 ; 134.26 ; 
1.92 ; 3.34 ; 29.780 ; 44.807 ; 134.26 ; 
1.94 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.96 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.98 ; 3.34 ; 153.85 ; 58.447 ; 272.76 ; 
2 ; 3.34 ; 153.85 ; 58.447 ; 272.76 ; 
2.02 ; 3.34 ; 0.0000 ; 132.05 ; 303.76 ; 
2.04 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.06 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.08 ; 3.34 ; 126.60 ; 67.151 ; 220.19 ; 
2.1 ; 3.34 ; 126.12 ; 67.458 ; 219.49 ; 
2.12 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.14 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.16 ; 3.34 ; 0.0000 ; 68.012 ; 40.242 ; 
2.18 ; 3.34 ; 50.303 ; 38.012 ; 94.431 ; 
2.2 ; 3.34 ; 50.303 ; 38.012 ; 94.431 ; 
2.22 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.24 ; 3.34 ; 88.676 ; 49.018 ; 74.378 ; 
2.26 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.28 ; 3.34 ; 155.36 ; 142.32 ; 75.565 ; 
2.3 ; 3.34 ; 157.09 ; 142.56 ; 76.203 ; 
2.32 ; 3.34 ; 156.88 ; 142.72 ; 75.868 ; 
2.34 ; 3.34 ; 156.43 ; 142.70 ; 75.554 ; 
2.36 ; 3.34 ; 58.167 ; 97.037 ; 309.18 ; 
2.38 ; 3.34 ; 58.167 ; 97.037 ; 309.18 ; 
2.4 ; 3.34 ; 58.360 ; 96.930 ; 309.34 ; 
2.42 ; 3.34 ; 58.313 ; 96.701 ; 309.16 ; 
2.44 ; 3.34 ; 163.65 ; 52.504 ; 265.78 ; 
2.46 ; 3.34 ; 164.05 ; 52.789 ; 266.04 ; 
2.48 ; 3.34 ; 26.659 ; 44.179 ; 146.90 ; 
2.5 ; 3.34 ; 26.698 ; 44.055 ; 146.85 ; 
2.52 ; 3.34 ; 155.62 ; 145.17 ; 83.251 ; 
2.54 ; 3.34 ; 25.607 ; 44.358 ; 147.67 ; 
2.56 ; 3.34 ; 25.543 ; 44.321 ; 147.75 ; 
2.58 ; 3.34 ; 154.16 ; 145.04 ; 81.993 ; 
2.6 ; 3.34 ; 154.03 ; 145.11 ; 81.876 ; 
2.62 ; 3.34 ; 25.211 ; 44.065 ; 148.20 ; 
2.64 ; 3.34 ; 153.92 ; 145.21 ; 81.515 ; 
2.66 ; 3.34 ; 153.92 ; 145.21 ; 81.515 ; 
2.68 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.7 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.72 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.74 ; 3.34 ; 34.065 ; 57.956 ; 89.999 ; 
2.76 ; 3.34 ; 35.278 ; 54.864 ; 269.52 ; 
2.78 ; 3.34 ; 34.385 ; 58.041 ; 90.081 ; 
2.8 ; 3.34 ; 34.385 ; 58.041 ; 90.081 ; 
2.82 ; 3.34 ; 34.859 ; 57.873 ; 89.404 ; 
2.84 ; 3.34 ; 28.253 ; 123.95 ; 280.82 ; 
2.86 ; 3.34 ; 29.290 ; 123.94 ; 280.37 ; 
2.88 ; 3.34 ; 10.600 ; 35.634 ; 104.91 ; 
2.9 ; 3.34 ; 63.411 ; 112.26 ; 207.49 ; 
2.92 ; 3.34 ; 62.994 ; 112.28 ; 207.67 ; 
2.94 ; 3.34 ; 14.728 ; 64.214 ; 178.30 ; 
2.96 ; 3.34 ; 10.791 ; 154.14 ; 298.43 ; 
2.98 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.02 ; 3.34 ; 69.278 ; 73.964 ; 338.45 ; 
3.04 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.06 ; 3.34 ; 97.696 ; 89.928 ; 63.117 ; 
3.08 ; 3.34 ; 97.277 ; 90.082 ; 63.762 ; 
3.1 ; 3.34 ; 59.860 ; 46.462 ; 117.11 ; 
3.12 ; 3.34 ; 59.935 ; 46.857 ; 117.07 ; 
3.14 ; 3.34 ; 60.548 ; 46.413 ; 116.56 ; 
3.16 ; 3.34 ; 60.123 ; 46.405 ; 116.62 ; 
3.18 ; 3.34 ; 59.628 ; 46.517 ; 117.04 ; 
3.2 ; 3.34 ; 59.628 ; 46.517 ; 117.04 ; 
3.22 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.24 ; 3.34 ; 79.971 ; 42.393 ; 281.49 ; 
3.26 ; 3.34 ; 79.971 ; 42.393 ; 281.49 ; 
3.28 ; 3.34 ; 79.791 ; 42.338 ; 281.42 ; 
3.3 ; 3.34 ; 79.530 ; 44.210 ; 101.90 ; 
3.32 ; 3.34 ; 78.882 ; 44.232 ; 102.24 ; 
3.34 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.36 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.38 ; 3.34 ; 149.01 ; 43.931 ; 62.710 ; 
3.4 ; 3.34 ; 148.58 ; 44.048 ; 62.739 ; 
3.42 ; 3.34 ; 148.71 ; 43.233 ; 242.24 ; 
3.44 ; 3.34 ; 148.71 ; 43.233 ; 242.24 ; 
3.46 ; 3.34 ; 149.35 ; 43.477 ; 242.66 ; 
3.48 ; 3.34 ; 149.35 ; 43.477 ; 242.66 ; 
3.5 ; 3.34 ; 112.00 ; 130.84 ; 65.572 ; 
3.52 ; 3.34 ; 112.17 ; 130.08 ; 64.721 ; 
3.54 ; 3.34 ; 100.71 ; 39.627 ; 9.7841 ; 
3.56 ; 3.34 ; 150.35 ; 43.780 ; 241.90 ; 
3.58 ; 3.34 ; 111.54 ; 129.58 ; 64.336 ; 
3.6 ; 3.34 ; 111.54 ; 129.58 ; 64.336 ; 
3.62 ; 3.34 ; 111.54 ; 129.58 ; 64.336 ; 
3.64 ; 3.34 ; 154.90 ; 21.546 ; 249.80 ; 
3.66 ; 3.34 ; 155.43 ; 21.524 ; 249.50 ; 
3.68 ; 3.34 ; 154.83 ; 22.059 ; 249.41 ; 
3.7 ; 3.34 ; 153.36 ; 21.850 ; 70.836 ; 
3.72 ; 3.34 ; 153.56 ; 22.041 ; 250.55 ; 
3.74 ; 3.34 ; 167.47 ; 111.29 ; 185.25 ; 
3.76 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.78 ; 3.34 ; 13.630 ; 56.239 ; 159.93 ; 
3.8 ; 3.34 ; 11.822 ; 56.237 ; 160.42 ; 
3.82 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.84 ; 3.34 ; 0.0000 ; 38.572 ; 94.216 ; 
3.86 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.88 ; 3.34 ; 94.858 ; 97.028 ; 251.79 ; 
3.9 ; 3.34 ; 95.425 ; 97.646 ; 252.48 ; 
3.92 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.94 ; 3.34 ; 24.472 ; 31.207 ; 105.15 ; 
3.96 ; 3.34 ; 24.702 ; 30.891 ; 105.13 ; 
3.98 ; 3.34 ; 41.263 ; 119.12 ; 278.85 ; 
4 ; 3.34 ; 23.534 ; 30.663 ; 105.42 ; 
4.02 ; 3.34 ; 22.979 ; 30.853 ; 106.21 ; 
4.04 ; 3.34 ; 23.060 ; 30.880 ; 106.00 ; 
4.06 ; 3.34 ; 23.060 ; 30.880 ; 106.00 ; 
4.08 ; 3.34 ; 22.246 ; 30.854 ; 106.32 ; 
4.1 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.12 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.14 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.16 ; 3.34 ; 0.0000 ; 87.905 ; 204.03 ; 
4.18 ; 3.34 ; 0.0000 ; 122.73 ; 37.182 ; 
4.2 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.22 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.24 ; 3.34 ; 155.25 ; 51.590 ; 262.35 ; 
4.26 ; 3.34 ; 13.401 ; 44.085 ; 150.90 ; 
4.28 ; 3.34 ; 12.909 ; 43.791 ; 151.36 ; 
4.3 ; 3.34 ; 13.137 ; 43.586 ; 151.11 ; 
4.32 ; 3.34 ; 12.965 ; 43.715 ; 151.16 ; 
4.34 ; 3.34 ; 161.45 ; 28.730 ; 234.73 ; 
4.36 ; 3.34 ; 161.45 ; 28.730 ; 234.73 ; 
4.38 ; 3.34 ; 160.55 ; 29.435 ; 56.380 ; 
4.4 ; 3.34 ; 160.67 ; 29.188 ; 55.742 ; 
4.42 ; 3.34 ; 160.80 ; 29.275 ; 55.680 ; 
4.44 ; 3.34 ; 160.81 ; 29.223 ; 55.617 ; 
4.46 ; 3.34 ; 161.02 ; 29.266 ; 55.429 ; 
4.48 ; 3.34 ; 161.24 ; 29.285 ; 235.26 ; 
4.5 ; 3.34 ; 161.30 ; 29.937 ; 54.889 ; 
4.52 ; 3.34 ; 163.14 ; 28.432 ; 233.48 ; 
4.54 ; 3.34 ; 161.37 ; 29.746 ; 54.971 ; 
4.56 ; 3.34 ; 160.62 ; 29.505 ; 55.650 ; 
4.58 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.6 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.62 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.64 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.66 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.68 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.7 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.72 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.74 ; 3.34 ; 28.696 ; 46.516 ; 104.18 ; 
4.76 ; 3.34 ; 28.518 ; 46.651 ; 104.26 ; 
4.78 ; 3.34 ; 0.0000 ; 13.868 ; 198.25 ; 
4.8 ; 3.34 ; 149.37 ; 53.505 ; 34.101 ; 
4.82 ; 3.34 ; 114.10 ; 31.054 ; 330.78 ; 
4.84 ; 3.34 ; 114.10 ; 31.054 ; 330.78 ; 
4.86 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.88 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.9 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.92 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.94 ; 3.34 ; 67.423 ; 48.922 ; 121.49 ; 
4.96 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.98 ; 3.34 ; 67.423 ; 48.922 ; 121.49 ; 
5 ; 3.34 ; 129.24 ; 64.690 ; 270.52 ; 
5.02 ; 3.34 ; 129.24 ; 64.690 ; 270.52 ; 
5.04 ; 3.34 ; 129.03 ; 64.817 ; 270.72 ; 
5.06 ; 3.34 ; 129.03 ; 64.817 ; 270.72 ; 
5.08 ; 3.34 ; 129.96 ; 157.50 ; 91.539 ; 
5.1 ; 3.34 ; 60.964 ; 56.220 ; 91.543 ; 
5.12 ; 3.34 ; 60.365 ; 56.800 ; 92.209 ; 
5.14 ; 3.34 ; 60.314 ; 56.687 ; 92.388 ; 
5.16 ; 3.34 ; 59.793 ; 56.626 ; 92.584 ; 
5.18 ; 3.34 ; 60.512 ; 56.804 ; 91.710 ; 
5.2 ; 3.34 ; 59.989 ; 56.693 ; 92.232 ; 
5.22 ; 3.34 ; 59.989 ; 56.693 ; 92.232 ; 
5.24 ; 3.34 ; 61.307 ; 57.286 ; 91.417 ; 
5.26 ; 3.34 ; 139.12 ; 42.002 ; 263.60 ; 
5.28 ; 3.34 ; 139.20 ; 41.027 ; 262.96 ; 
5.3 ; 3.34 ; 130.14 ; 134.10 ; 84.160 ; 
5.32 ; 3.34 ; 138.57 ; 41.491 ; 264.25 ; 
5.34 ; 3.34 ; 138.74 ; 41.378 ; 264.19 ; 
5.36 ; 3.34 ; 138.67 ; 41.370 ; 263.81 ; 
5.38 ; 3.34 ; 138.50 ; 41.619 ; 264.53 ; 
5.4 ; 3.34 ; 93.679 ; 48.643 ; 26.458 ; 
5.42 ; 3.34 ; 139.80 ; 41.392 ; 263.19 ; 
5.44 ; 3.34 ; 93.286 ; 48.316 ; 26.390 ; 
5.46 ; 3.34 ; 138.40 ; 42.467 ; 84.409 ; 
5.48 ; 3.34 ; 138.12 ; 42.321 ; 83.998 ; 
5.5 ; 3.34 ; 139.24 ; 41.388 ; 263.64 ; 
5.52 ; 3.34 ; 92.990 ; 48.709 ; 26.552 ; 
5.54 ; 3.34 ; 93.049 ; 48.631 ; 26.219 ; 
5.56 ; 3.34 ; 93.049 ; 48.631 ; 26.219 ; 
5.58 ; 3.34 ; 139.26 ; 41.546 ; 264.23 ; 
5.6 ; 3.34 ; 93.205 ; 48.208 ; 26.253 ; 
5.62 ; 3.34 ; 139.75 ; 41.445 ; 263.21 ; 
5.64 ; 3.34 ; 93.204 ; 48.227 ; 26.414 ; 
5.66 ; 3.34 ; 139.46 ; 41.311 ; 263.39 ; 
5.68 ; 3.34 ; 47.153 ; 68.378 ; 152.37 ; 
5.7 ; 3.34 ; 14.687 ; 54.547 ; 256.53 ; 
5.72 ; 3.34 ; 13.643 ; 54.289 ; 257.08 ; 
5.74 ; 3.34 ; 47.985 ; 68.303 ; 150.81 ; 
5.76 ; 3.34 ; 14.246 ; 57.643 ; 76.838 ; 
5.78 ; 3.34 ; 14.236 ; 57.706 ; 76.832 ; 
5.8 ; 3.34 ; 4.4868 ; 108.35 ; 320.99 ; 
5.82 ; 3.34 ; 4.3438 ; 108.51 ; 321.02 ; 
5.84 ; 3.34 ; 13.260 ; 57.656 ; 77.410 ; 
5.86 ; 3.34 ; 48.274 ; 68.184 ; 150.80 ; 
5.88 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.9 ; 3.34 ; 47.555 ; 67.790 ; 150.51 ; 
5.92 ; 3.34 ; 131.59 ; 35.899 ; 79.486 ; 
5.94 ; 3.34 ; 131.39 ; 35.855 ; 79.735 ; 
5.96 ; 3.34 ; 131.39 ; 35.855 ; 79.735 ; 
5.98 ; 3.34 ; 131.40 ; 35.831 ; 79.810 ; 
6 ; 3.34 ; 131.12 ; 35.831 ; 80.127 ; 
6.02 ; 3.34 ; 131.40 ; 35.868 ; 79.712 ; 
6.04 ; 3.34 ; 131.40 ; 35.868 ; 79.712 ; 
6.06 ; 3.34 ; 131.47 ; 35.923 ; 79.644 ; 
6.08 ; 3.34 ; 131.43 ; 35.877 ; 79.742 ; 
6.1 ; 3.34 ; 131.64 ; 35.871 ; 79.529 ; 
6.12 ; 3.34 ; 131.64 ; 35.871 ; 79.529 ; 
6.14 ; 3.34 ; 48.439 ; 74.702 ; 213.52 ; 
6.16 ; 3.34 ; 49.734 ; 74.317 ; 212.72 ; 
6.18 ; 3.34 ; 0.0000 ; 154.60 ; 111.84 ; 
6.2 ; 3.34 ; 77.334 ; 58.268 ; 96.386 ; 
6.22 ; 3.34 ; 76.904 ; 57.629 ; 96.816 ; 
6.24 ; 3.34 ; 77.089 ; 58.142 ; 96.747 ; 
6.26 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
6.28 ; 3.34 ; 0.0000 ; 0.0000 ; 0.0000 ; 
6.3 ; 3.34 ; 27.145 ; 125.63 ; 144.35 ; 
0 ; 3.36 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.02 ; 3.36 ; 15.393 ; 38.974 ; 105.43 ; 
0.04 ; 3.36 ; 15.500 ; 39.062 ; 105.39 ; 
0.06 ; 3.36 ; 15.640 ; 38.675 ; 105.52 ; 
0.08 ; 3.36 ; 15.357 ; 38.871 ; 105.28 ; 
0.1 ; 3.36 ; 66.505 ; 40.967 ; 154.72 ; 
0.12 ; 3.36 ; 15.320 ; 39.127 ; 105.55 ; 
0.14 ; 3.36 ; 66.348 ; 40.921 ; 154.80 ; 
0.16 ; 3.36 ; 66.381 ; 40.905 ; 154.77 ; 
0.18 ; 3.36 ; 66.356 ; 40.912 ; 154.80 ; 
0.2 ; 3.36 ; 15.266 ; 38.920 ; 105.72 ; 
0.22 ; 3.36 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.24 ; 3.36 ; 97.116 ; 37.100 ; 24.221 ; 
0.26 ; 3.36 ; 97.116 ; 37.100 ; 24.221 ; 
0.28 ; 3.36 ; 97.178 ; 36.975 ; 23.925 ; 
0.3 ; 3.36 ; 153.12 ; 35.715 ; 247.62 ; 
0.32 ; 3.36 ; 97.668 ; 37.043 ; 23.473 ; 
0.34 ; 3.36 ; 153.53 ; 35.594 ; 247.09 ; 
0.36 ; 3.36 ; 153.45 ; 35.662 ; 247.28 ; 
0.38 ; 3.36 ; 153.34 ; 35.684 ; 247.39 ; 
0.4 ; 3.36 ; 153.34 ; 35.684 ; 247.39 ; 
0.42 ; 3.36 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.44 ; 3.36 ; 153.95 ; 125.41 ; 79.279 ; 
0.46 ; 3.36 ; 173.33 ; 34.075 ; 253.52 ; 
0.48 ; 3.36 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.5 ; 3.36 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.52 ; 3.36 ; 28.977 ; 50.954 ; 271.23 ; 
0.54 ; 3.36 ; 29.725 ; 50.974 ; 270.98 ; 
0.56 ; 3.36 ; 29.118 ; 54.519 ; 91.178 ; 
0.58 ; 3.36 ; 31.372 ; 142.03 ; 337.04 ; 
0.6 ; 3.36 ; 31.372 ; 142.03 ; 337.04 ; 
0.62 ; 3.36 ; 31.418 ; 142.53 ; 336.64 ; 
0.64 ; 3.36 ; 31.418 ; 142.53 ; 336.64 ; 
0.66 ; 3.36 ; 31.065 ; 142.51 ; 336.42 ; 
0.68 ; 3.36 ; 52.959 ; 114.25 ; 322.21 ; 
0.7 ; 3.36 ; 52.959 ; 114.25 ; 322.21 ; 
0.72 ; 3.36 ; 53.208 ; 114.20 ; 322.10 ; 
0.74 ; 3.36 ; 88.299 ; 111.08 ; 279.92 ; 
0.76 ; 3.36 ; 88.412 ; 111.14 ; 279.86 ; 
0.78 ; 3.36 ; 88.412 ; 111.14 ; 279.86 ; 
0.8 ; 3.36 ; 65.402 ; 23.985 ; 111.75 ; 
0.82 ; 3.36 ; 63.998 ; 23.631 ; 112.90 ; 
0.84 ; 3.36 ; 64.011 ; 23.636 ; 112.94 ; 
0.86 ; 3.36 ; 63.581 ; 23.604 ; 113.40 ; 
0.88 ; 3.36 ; 64.919 ; 23.885 ; 111.99 ; 
0.9 ; 3.36 ; 140.21 ; 22.965 ; 87.988 ; 
